x	y	hex_location	travel_regions	connected_regions	landmass	terrain	feature	natural_wonder_order	continent	number_of_units	resource	resource_boolean	improvement	improvement_owner	road	appeal	river_e	river_se	river_sw	river_count	river_map	cliff_map	flags1	flags2	flags3	overlayNum	buffer	city_1	city_2	district	owner	world_wonder	tile_length
80	7	1834977	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
81	7	1835032	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
82	7	1835087	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
83	7	1835142	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	915726565	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
0	8	1835197	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
1	8	1835252	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
2	8	1835307	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
3	8	1835362	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
4	8	1835417	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
5	8	1835472	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
6	8	1835527	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
7	8	1835582	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
8	8	1835637	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
9	8	1835692	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
10	8	1835747	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
11	8	1835802	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
12	8	1835857	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
13	8	1835912	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
14	8	1835967	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
15	8	1836022	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
16	8	1836077	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
17	8	1836132	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
18	8	1836187	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
19	8	1836242	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
20	8	1836297	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
21	8	1836352	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
22	8	1836407	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
23	8	1836462	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
24	8	1836517	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
25	8	1836572	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
26	8	1836627	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
27	8	1836682	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
28	8	1836737	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	915726565	1	578093457	6	-1	0	-1	-1	-1	0	0	0	0	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	589831	589831	4294967295	6	4294967295	96
29	8	1836833	196610	196610	393221	1223859883	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	1283	5	-1	-1	-1	0	0	0	4	64	0	0	""	589831	589831	2818079	6	4294967295	72
30	8	1836905	196610	196610	393221	1223859883	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	3	-1	-1	-1	0	0	0	0	64	0	0	""	589831	589831	4294967295	6	4294967295	72
31	8	1836977	196610	196610	196610	1223859883	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	2	-1	-1	-1	0	0	0	0	64	0	0	""	589831	589831	4294967295	6	4294967295	72
32	8	1837049	589832	196610	4294967295	3746160061	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	4	0	-1	-1	1	2	0	64	32	0	0	""	""	""	""	""	""	55
33	8	1837104	196610	196610	196610	1223859883	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	5	-1	-1	-1	1	16	0	0	0	0	0	""	""	""	""	""	""	55
34	8	1837159	196610	196610	196610	1223859883	170002756	0	3063287812	0	4294967295	0	2048582848	0	-1	3	-1	-1	-1	0	0	0	0	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	1179665	1179665	4294967295	0	4294967295	116
35	8	1837275	196610	196610	196610	1223859883	4294967295	0	3063287812	0	4294967295	0	54191611	0	-1	3	-1	-1	-1	0	0	0	0	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	1179665	1179665	4294967295	0	4294967295	96
36	8	1837371	196610	196610	196610	1223859883	4294967295	0	3063287812	1	4294967295	0	4294967295	-1	1283	3	0	-1	-1	1	2	0	68	64	0	0	""	1179665	1179665	5636180	0	4294967295	72
37	8	1837443	196610	196610	196610	3949113590	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	1	-1	4	5	3	28	0	160	64	0	0	""	1179665	1179665	7864432	0	4294967295	72
38	8	1837515	196610	196610	196610	1223859883	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	1	-1	-1	5	1	8	0	32	64	0	0	""	1179665	1179665	4294967295	0	4294967295	72
39	8	1837587	196610	196610	196610	1223859883	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	1310738	1310738	4294967295	0	4294967295	72
40	8	1837659	196610	196610	196610	1223859883	170002756	0	3063287812	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	1310738	1310738	4294967295	0	4294967295	96
41	8	1837755	196610	196610	196610	4226188894	4294967295	0	3063287812	0	772802784	1	168372657	0	-1	4	-1	-1	-1	0	0	0	0	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	1310738	1310738	4294967295	0	4294967295	96
42	8	1837851	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
43	8	1837906	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
44	8	1837961	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
45	8	1838016	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	915726565	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	327684	327684	4294967295	0	4294967295	72
46	8	1838088	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	327684	327684	4294967295	0	4294967295	72
47	8	1838160	131073	131073	262147	1223859883	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	1283	0	-1	-1	-1	0	0	0	4	64	0	0	""	327684	327684	917517	0	4294967295	72
48	8	1838232	131073	131073	262147	1223859883	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	1283	-1	-1	-1	-1	0	0	0	4	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	327684	327684	7209062	0	4294967295	96
49	8	1838328	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
50	8	1838383	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	915726565	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
51	8	1838438	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
52	8	1838493	65536	65536	4294967295	1204357597	4294967295	0	4294967295	1	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
53	8	1838548	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
54	8	1838603	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
55	8	1838658	131073	131073	65536	1248885265	4294967295	0	2214543540	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	4294967295	4294967295	4294967295	255	4294967295	72
56	8	1838730	131073	131073	65536	1223859883	4294967295	0	2214543540	0	332101523	1	4294967295	-1	-1	2	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
57	8	1838785	131073	131073	65536	1223859883	4294967295	0	2214543540	0	4294967295	0	4294967295	-1	-1	1	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
58	8	1838840	131073	131073	65536	1223859883	4294967295	0	2214543540	0	4294967295	0	4294967295	-1	-1	1	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
59	8	1838895	131073	131073	458758	1223859883	170002756	0	2214543540	0	4294967295	0	4294967295	-1	-1	-1	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	196610	196610	4294967295	5	4294967295	96
60	8	1838991	131073	131073	458758	1223859883	4294967295	0	2214543540	0	4294967295	0	4294967295	-1	1026	1	-1	-1	-1	0	0	0	4	64	0	0	""	196610	196610	589827	5	4294967295	72
61	8	1839063	131073	131073	131073	2213004848	4294967295	0	2214543540	0	4294967295	0	168372657	5	-1	2	-1	-1	-1	0	0	0	0	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	196610	196610	4294967295	5	4294967295	116
62	8	1839179	131073	131073	131073	1223859883	4294967295	0	2214543540	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	64	0	0	""	196610	196610	4294967295	5	4294967295	72
63	8	1839251	131073	131073	131073	1223859883	4294967295	0	2214543540	1	4294967295	0	4294967295	-1	-1	1	-1	-1	-1	0	0	0	0	64	0	0	""	65536	65536	4294967295	5	4294967295	72
64	8	1839323	131073	131073	131073	1223859883	4294967295	0	2214543540	0	4294967295	0	4294967295	-1	-1	-2	-1	-1	-1	0	0	0	0	64	0	0	""	65536	65536	4294967295	5	4294967295	72
65	8	1839395	131073	131073	131073	1223859883	4294967295	0	2214543540	0	4294967295	0	4294967295	-1	1026	1	-1	-1	-1	0	0	0	4	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	65536	65536	4294967295	5	4294967295	96
66	8	1839491	131073	131073	131073	1223859883	4294967295	0	2214543540	0	4294967295	0	4294967295	-1	1026	3	-1	-1	-1	0	0	0	4	64	0	0	""	65536	65536	131073	5	4294967295	72
67	8	1839563	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
68	8	1839618	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
69	8	1839673	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
70	8	1839728	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
71	8	1839783	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
72	8	1839838	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
73	8	1839893	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
74	8	1839948	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
75	8	1840003	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
76	8	1840058	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
77	8	1840113	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
78	8	1840168	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
79	8	1840223	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
80	8	1840278	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
81	8	1840333	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	2764706832	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
82	8	1840388	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
83	8	1840443	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
0	9	1840498	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
1	9	1840553	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
2	9	1840608	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
3	9	1840663	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
4	9	1840718	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
5	9	1840773	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
6	9	1840828	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
7	9	1840883	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
8	9	1840938	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
9	9	1840993	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
10	9	1841048	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
11	9	1841103	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
12	9	1841158	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
13	9	1841213	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
14	9	1841268	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
15	9	1841323	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
16	9	1841378	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
17	9	1841433	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
18	9	1841488	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
19	9	1841543	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
20	9	1841598	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
21	9	1841653	65536	65536	4294967295	1248885265	4294967295	0	4294967295	1	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
22	9	1841708	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
23	9	1841763	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
24	9	1841818	65536	65536	4294967295	1248885265	3943953367	0	4294967295	0	673592983	1	578093457	6	-1	0	-1	-1	-1	0	0	0	0	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	458757	458757	4294967295	6	4294967295	116
25	9	1841934	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
26	9	1841989	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
27	9	1842044	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
28	9	1842099	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	589831	589831	4294967295	6	4294967295	72
29	9	1842171	196610	196610	393221	1248885265	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	589831	589831	4294967295	6	4294967295	72
30	9	1842243	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
31	9	1842298	196610	196610	196610	1223859883	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	5	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
32	9	1842353	196610	196610	196610	1248885265	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	0	0	1	-1	0	0	0	0	64	0	0	""	4294967295	4294967295	4294967295	255	4294967295	72
33	9	1842425	196610	196610	196610	1248885265	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	4294967295	4294967295	4294967295	255	4294967295	96
34	9	1842521	196610	196610	196610	1248885265	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	4294967295	4294967295	4294967295	255	4294967295	96
35	9	1842617	196610	196610	196610	2213004848	170002756	0	3063287812	0	1693191901	1	1001859687	0	-1	5	-1	-1	-1	0	0	0	0	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	1179665	1179665	4294967295	0	4294967295	116
36	9	1842733	196610	196610	196610	1248885265	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	0	0	1	-1	0	0	0	0	64	0	0	""	1179665	1179665	4294967295	0	4294967295	72
37	9	1842805	196610	196610	196610	2213004848	4294967295	0	3063287812	0	3017071173	1	168372657	0	-1	2	-1	-1	-1	0	0	0	0	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	1179665	1179665	4294967295	0	4294967295	96
38	9	1842901	196610	196610	196610	1855786096	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
39	9	1842956	196610	196610	196610	2213004848	4294967295	0	3063287812	0	568393708	1	4214473799	0	-1	3	-1	-1	-1	0	0	0	0	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	1310738	1310738	4294967295	0	4294967295	96
40	9	1843052	196610	196610	196610	2213004848	170002756	0	3063287812	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	1310738	1310738	4294967295	0	4294967295	96
41	9	1843148	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
42	9	1843203	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
43	9	1843258	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	65536	65536	4294967295	0	4294967295	72
44	9	1843330	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	915726565	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	65536	65536	4294967295	0	4294967295	72
45	9	1843402	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	327684	327684	4294967295	0	4294967295	72
46	9	1843474	131073	131073	262147	1223859883	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	1283	0	-1	-1	-1	0	0	0	4	64	0	0	""	327684	327684	2031646	0	4294967295	72
47	9	1843546	131073	131073	262147	1223859883	4294967295	0	3063287812	0	4294967295	0	4294967295	-1	1283	-2	-1	-1	-1	0	0	0	4	64	0	0	""	327684	327684	1179665	0	4294967295	72
48	9	1843618	131073	131073	262147	1223859883	4294967295	0	3063287812	0	4294967295	0	54191611	0	-1	1	-1	-1	-1	0	0	0	0	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	327684	327684	4294967295	0	4294967295	96
49	9	1843714	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
