x	y	hex_location	travel_regions	connected_regions	landmass	terrain	feature	natural_wonder_order	continent	number_of_units	resource	resource_boolean	improvement	improvement_owner	road	appeal	river_e	river_se	river_sw	river_count	river_map	cliff_map	flags1	flags2	flags3	overlayNum	buffer	city_1	city_2	district	owner	world_wonder	tile_length
63	21	4521074	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
64	21	4521129	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
65	21	4521184	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
66	21	4521239	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
67	21	4521294	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
68	21	4521349	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
69	21	4521404	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
70	21	4521459	65536	65536	4294967295	1248885265	3943953367	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
71	21	4521538	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
72	21	4521593	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	2	0	66	0	0	""	65536	65536	4294967295	26	4294967295	72
73	21	4521665	6422625	3801145	4294967295	1602466867	4294967295	0	3649885334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	24	0	97	0	0	""	65536	65536	4294967295	26	4294967295	72
74	21	4521737	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
75	21	4521792	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
76	21	4521847	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
77	21	4521902	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	2	0	2	0	0	""	""	""	""	""	""	55
78	21	4521957	6488162	2424868	4294967295	2746853616	2771557557	0	3649885334	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	16	0	32	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
79	21	4522036	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
80	21	4522091	655369	524295	4259904	1855786096	3910227001	0	3649885334	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
81	21	4522170	6553699	524295	4294967295	1602466867	4294967295	0	3649885334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	32	0	0	""	""	""	""	""	""	55
82	21	4522225	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
83	21	4522280	6619236	3866682	4390978	2213004848	3910227001	0	3649885334	0	4294967295	0	4294967295	-1	-1	6	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
84	21	4522359	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	2790735626	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	65536	65536	4294967295	19	4294967295	72
85	21	4522431	4325441	2687016	3145775	1855786096	4294967295	0	3649885334	0	4294967295	0	4294967295	-1	0	4	-1	-1	-1	0	0	32	8	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	65536	65536	65536	19	4294967295	96
86	21	4522527	5505107	2687016	4294967295	1602466867	4294967295	0	3649885334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	96	0	0	""	65536	65536	4294967295	19	4294967295	72
87	21	4522599	65536	65536	4294967295	1248885265	3943953367	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
88	21	4522678	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
89	21	4522733	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
90	21	4522788	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
91	21	4522843	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	8	0	1	0	0	""	""	""	""	""	""	55
92	21	4522898	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
93	21	4522953	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	32	0	0	0	0	""	""	""	""	""	""	55
94	21	4523008	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
95	21	4523063	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
96	21	4523118	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
97	21	4523173	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
98	21	4523228	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
99	21	4523283	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
100	21	4523338	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
101	21	4523393	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
102	21	4523448	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
103	21	4523503	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
104	21	4523558	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
105	21	4523613	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
0	22	4523668	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
1	22	4523723	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
2	22	4523778	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
3	22	4523833	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
4	22	4523888	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
5	22	4523943	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
6	22	4523998	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
7	22	4524053	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
8	22	4524108	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
9	22	4524163	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
10	22	4524218	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
11	22	4524273	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
12	22	4524328	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
13	22	4524383	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
14	22	4524438	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
15	22	4524493	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
16	22	4524548	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
17	22	4524603	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
18	22	4524658	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
19	22	4524713	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
20	22	4524768	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
21	22	4524823	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
22	22	4524878	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	65536	65536	4294967295	25	4294967295	72
23	22	4524950	393221	393221	1572887	3108058291	4294967295	0	358141418	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	64	0	0	""	65536	65536	4294967295	25	4294967295	72
24	22	4525022	5308496	393221	4294967295	2746853616	4294967295	0	358141418	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	32	0	0	""	""	""	""	""	""	55
25	22	4525077	393221	393221	1572887	3872285854	4294967295	0	358141418	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	8	0	0	0	""	""	""	""	""	""	55
26	22	4525132	5308496	393221	4294967295	1602466867	2771557557	0	358141418	0	4294967295	0	4294967295	-1	-1	4	0	-1	-1	2	3	0	64	32	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
27	22	4525211	393221	393221	3407923	2213004848	3910227001	0	358141418	0	4294967295	0	4294967295	-1	-1	-1	-1	-1	5	2	24	0	32	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
28	22	4525290	393221	393221	3407923	1855786096	3910227001	0	358141418	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
29	22	4525369	393221	393221	3407923	2213004848	1394593257	4	358141418	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
30	22	4525448	393221	393221	3407923	2213004848	3910227001	0	358141418	0	4294967295	0	4294967295	-1	-1	3	0	-1	-1	1	2	0	72	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
31	22	4525527	393221	393221	3407923	3872285854	4294967295	0	358141418	0	1693191901	1	4294967295	-1	-1	-1	0	-1	-1	3	50	0	64	0	0	0	""	""	""	""	""	""	55
32	22	4525582	393221	393221	3407923	3872285854	4294967295	0	358141418	0	2471732552	1	4294967295	-1	-1	4	-1	-1	-1	2	48	0	0	0	0	0	""	""	""	""	""	""	55
33	22	4525637	6684773	393221	4294967295	1602466867	4294967295	0	358141418	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	2	0	34	0	0	""	""	""	""	""	""	55
34	22	4525692	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	24	0	1	0	0	""	""	""	""	""	""	55
35	22	4525747	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
36	22	4525802	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
37	22	4525857	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
38	22	4525912	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
39	22	4525967	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
40	22	4526022	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
41	22	4526077	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
42	22	4526132	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
43	22	4526187	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
44	22	4526242	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
45	22	4526297	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
46	22	4526352	6750310	3932219	4456515	2213004848	3910227001	0	1562449609	0	4294967295	0	4294967295	-1	-1	6	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
47	22	4526431	65536	65536	4294967295	1248885265	3943953367	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	2	0	2	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
48	22	4526510	655369	524295	3670071	1855786096	3910227001	0	1562449609	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	16	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
49	22	4526589	655369	524295	3670071	2213004848	3910227001	0	1562449609	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
50	22	4526668	655369	524295	3670071	2213004848	3910227001	0	1562449609	0	4294967295	0	4294967295	-1	-1	0	3	4	-1	3	7	0	192	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
51	22	4526747	655369	524295	3670071	2213004848	3910227001	0	1562449609	0	4294967295	0	4294967295	-1	-1	0	-1	4	5	5	61	0	160	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
52	22	4526826	655369	524295	3670071	2213004848	3910227001	0	1562449609	0	4294967295	0	4294967295	-1	-1	0	0	-1	5	4	43	0	96	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
53	22	4526905	655369	524295	3670071	2213004848	3910227001	0	1562449609	0	4294967295	0	4294967295	-1	-1	0	-1	-1	5	2	24	0	32	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
54	22	4526984	6815847	3997756	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
55	22	4527039	655369	524295	4128830	2213004848	592796099	0	1562449609	0	4294967295	0	4294967295	-1	-1	0	0	-1	-1	2	3	0	64	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
56	22	4527118	655369	524295	4128830	3872285854	4294967295	0	1562449609	0	2539753990	1	4294967295	-1	-1	0	-1	-1	-1	1	16	0	0	0	0	0	""	""	""	""	""	""	55
57	22	4527173	655369	524295	4522052	4226188894	1555056577	0	1562449609	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
58	22	4527252	655369	524295	4587589	3872285854	4294967295	0	1562449609	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
59	22	4527307	655369	524295	4587589	3852995116	1387624230	0	1562449609	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	1	1	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
60	22	4527386	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
61	22	4527441	65536	65536	4294967295	1248885265	3943953367	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
62	22	4527520	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
63	22	4527575	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
64	22	4527630	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
65	22	4527685	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
66	22	4527740	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
67	22	4527795	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
68	22	4527850	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
69	22	4527905	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
70	22	4527960	6881384	4063293	4653126	4226188894	4294967295	0	3649885334	0	4294967295	0	4294967295	-1	-1	5	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
71	22	4528015	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
72	22	4528070	65536	65536	4294967295	1248885265	3943953367	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	65536	65536	4294967295	26	4294967295	96
73	22	4528166	6946921	3801145	4718663	2213004848	4294967295	0	3649885334	1	4294967295	0	4294967295	-1	0	2	-1	-1	-1	0	0	0	8	64	0	0	""	65536	65536	65536	26	4294967295	72
74	22	4528238	6946921	3801145	4718663	1855786096	3910227001	0	3649885334	0	4294967295	0	4294967295	-1	-1	3	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	65536	65536	4294967295	26	4294967295	96
75	22	4528334	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
76	22	4528389	65536	65536	4294967295	1204357597	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
77	22	4528444	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
78	22	4528499	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
79	22	4528554	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
80	22	4528609	65536	65536	4294967295	1248885265	3943953367	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
81	22	4528688	655369	524295	4259904	1855786096	3910227001	0	3649885334	0	415205265	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
82	22	4528767	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
83	22	4528822	65536	65536	4294967295	1248885265	3943953367	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
84	22	4528901	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
85	22	4528956	65536	65536	4294967295	1248885265	3943953367	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	4	0	68	0	1	"0100000005b3952f0a000000000000050000000000000000"	65536	65536	4294967295	19	4294967295	96
86	22	4529052	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	65536	65536	4294967295	19	4294967295	72
87	22	4529124	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
88	22	4529179	7012458	4128830	4784200	2213004848	4294967295	0	3649885334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
89	22	4529234	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
90	22	4529289	7012458	4128830	4784200	1855786096	3910227001	0	3649885334	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
91	22	4529368	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
92	22	4529423	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	2	0	2	0	0	""	""	""	""	""	""	55
93	22	4529478	7077995	4194367	4849737	2213004848	3910227001	0	884587212	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	20	0	4	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
94	22	4529557	65536	65536	4294967295	1248885265	4294967295	0	4294967295	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
