x	y	hex_location	travel_regions	connected_regions	landmass	terrain	feature	natural_wonder_order	continent	number_of_units	resource	resource_boolean	improvement	improvement_owner	road	appeal	river_e	river_se	river_sw	river_count	river_map	cliff_map	flags1	flags2	flags3	overlayNum	buffer	city_1	city_2	district	owner	world_wonder	tile_length
53	7	3195447	65536	65536	589832	4226188894	3910227001	0	3181807334	0	332101523	1	4294967295	-1	-1	-3	0	1	2	4	15	0	224	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
54	7	3195526	65536	65536	589832	4226188894	3221655826	0	3181807334	0	4294967295	0	4294967295	-1	-1	-1	-1	-1	-1	1	16	0	0	32	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
55	7	3195605	65536	65536	589832	3872285854	3221655826	0	3181807334	0	4294967295	0	4294967295	-1	-1	3	-1	-1	-1	0	0	0	0	32	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
56	7	3195684	851980	65536	4294967295	2746853616	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	32	0	0	""	""	""	""	""	""	55
57	7	3195739	65536	65536	393221	3872285854	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	0	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	""	""	""	""	""	99
58	7	3195838	65536	65536	393221	3872285854	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	1	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
59	7	3195917	65536	65536	393221	3872285854	4294967295	0	3181807334	0	4294967295	0	1001859687	29	-1	3	3	4	-1	3	7	0	193	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	65536	65536	4294967295	29	4294967295	116
60	7	3196033	851980	65536	4294967295	2746853616	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	1	16	0	0	96	0	0	""	65536	65536	4294967295	29	4294967295	72
61	7	3196105	851980	65536	4294967295	2746853616	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	32	0	0	""	""	""	""	""	""	55
62	7	3196160	65536	65536	786443	3872285854	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	9	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3932217	3932217	4294967295	0	4294967295	96
63	7	3196256	65536	65536	786443	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	9	0	-1	-1	1	2	0	64	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3932217	3932217	4294967295	0	4294967295	96
64	7	3196352	65536	65536	786443	1855786096	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	9	-1	4	5	4	60	0	160	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3932217	3932217	4294967295	0	4294967295	96
65	7	3196448	65536	65536	786443	1855786096	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	7	-1	-1	5	1	8	0	32	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3932217	3932217	4294967295	0	4294967295	96
66	7	3196544	65536	65536	786443	2213004848	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	5	-1	-1	-1	0	0	0	0	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	3932217	3932217	4294967295	0	4294967295	116
67	7	3196660	65536	65536	655369	1855786096	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	2	-1	-1	-1	0	0	0	4	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3932217	3932217	13762767	0	4294967295	96
68	7	3196756	65536	65536	655369	2213004848	4294967295	0	3181807334	0	4294967295	0	168372657	0	1283	4	0	-1	-1	1	2	0	68	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	3866680	3866680	4294967295	0	4294967295	116
69	7	3196872	65536	65536	851980	1855786096	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	4	5	-1	-1	5	4	57	0	44	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3866680	3866680	13304008	0	4294967295	96
70	7	3196968	1114128	65536	4294967295	1602466867	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	6	-1	1	2	3	44	0	160	96	0	0	""	3866680	3866680	4294967295	0	4294967295	72
71	7	3197040	65536	65536	524295	3872285854	3910227001	0	3181807334	0	3514086604	1	1523996587	0	1283	0	3	-1	2	2	10	0	100	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	3866680	3866680	4294967295	0	4294967295	116
72	7	3197156	65536	65536	524295	3872285854	3910227001	0	3181807334	0	4294967295	0	4294967295	-1	-1	3	-1	1	2	4	60	0	160	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3801143	3801143	4294967295	0	4294967295	96
73	7	3197252	65536	65536	524295	1855786096	170002756	0	3181807334	0	1693191901	1	1001859687	0	-1	7	-1	-1	2	1	8	0	32	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	3801143	3801143	4294967295	0	4294967295	116
74	7	3197368	65536	65536	524295	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	8	-1	-1	-1	1	1	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3801143	3801143	4294967295	0	4294967295	96
75	7	3197464	65536	65536	524295	2213004848	170002756	0	3181807334	0	1693191901	1	4294967295	-1	-1	10	-1	-1	-1	2	33	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3801143	3801143	4294967295	0	4294967295	96
76	7	3197560	65536	65536	524295	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	1283	9	0	1	-1	4	39	0	196	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3145773	3145773	4294967295	0	4294967295	96
77	7	3197656	65536	65536	524295	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	1	16	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	65536	65536	4294967295	21	4294967295	96
78	7	3197752	917517	327684	4294967295	1248885265	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
79	7	3197807	917517	327684	4294967295	1248885265	4294967295	0	3181807334	0	673592983	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	65536	65536	4294967295	21	4294967295	72
80	7	3197879	65536	65536	720906	4226188894	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	7	-1	-1	-1	1	32	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
81	7	3197958	65536	65536	720906	3872285854	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	6	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
82	7	3198037	458758	65536	4294967295	2746853616	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	6	0	1	-1	2	6	0	192	96	0	0	""	3276847	3276847	4294967295	0	4294967295	72
83	7	3198109	65536	65536	917517	3872285854	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	8	-1	1	-1	3	52	0	132	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3276847	3276847	10027158	0	4294967295	96
84	7	3198205	65536	65536	262147	2213004848	4294967295	0	3181807334	0	415205265	1	4294967295	-1	1283	9	-1	-1	2	2	9	0	36	64	0	0	""	3276847	3276847	9961621	0	4294967295	72
85	7	3198277	65536	65536	262147	1855786096	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	9	3	4	-1	4	39	0	192	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3276847	3276847	4294967295	0	4294967295	96
86	7	3198373	65536	65536	262147	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	9	-1	-1	-1	1	16	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3211310	3211310	4294967295	0	4294967295	96
87	7	3198469	65536	65536	65536	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	7	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3211310	3211310	4294967295	0	4294967295	96
88	7	3198565	65536	65536	65536	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	8	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3211310	3211310	4294967295	0	4294967295	96
89	7	3198661	65536	65536	65536	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	9	0	1	-1	3	7	0	192	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3211310	3211310	4294967295	0	4294967295	96
90	7	3198757	65536	65536	65536	1855786096	4294967295	0	3181807334	0	1210449237	1	4294967295	-1	-1	9	-1	-1	-1	1	16	0	0	64	0	0	""	3211310	3211310	4294967295	0	4294967295	72
91	7	3198829	65536	65536	65536	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	6	0	-1	-1	1	2	0	64	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
92	7	3198908	65536	65536	65536	1855786096	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	7	-1	-1	-1	2	48	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
93	7	3198987	65536	65536	65536	2213004848	170002756	0	3181807334	0	332101523	1	4294967295	-1	-1	2	-1	-1	-1	0	0	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
94	7	3199066	65536	65536	65536	2213004848	592796099	0	3181807334	0	3274610867	1	4294967295	-1	-1	2	-1	1	-1	1	4	0	128	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
95	7	3199145	65536	65536	65536	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	5	0	1	2	3	14	0	224	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	1835035	1835035	4294967295	0	4294967295	96
0	8	3199241	1179665	458758	4294967295	1248885265	4294967295	0	3181807334	0	2790735626	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	65536	65536	4294967295	28	4294967295	72
1	8	3199313	1179665	458758	4294967295	1248885265	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	2490404	2490404	4294967295	0	4294967295	72
2	8	3199385	65536	65536	65536	1855786096	170002756	0	3181807334	0	4294967295	0	4294967295	-1	1283	8	3	-1	-1	3	35	0	68	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	2490404	2490404	4294967295	0	4294967295	96
3	8	3199481	65536	65536	65536	1855786096	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	7	-1	-1	2	2	24	0	36	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	1835035	1835035	17826047	0	4294967295	96
4	8	3199577	983054	393221	4294967295	1248885265	4294967295	0	3181807334	0	2790735626	1	3898338829	0	-1	0	-1	-1	-1	0	0	0	0	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	1835035	1835035	4294967295	0	4294967295	96
5	8	3199673	983054	393221	4294967295	1248885265	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	1310739	1310739	6946920	0	4294967295	72
6	8	3199745	983054	393221	4294967295	1248885265	4294967295	0	3181807334	0	915726565	1	578093457	0	-1	0	-1	-1	-1	0	0	0	0	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	1310739	1310739	4294967295	0	4294967295	96
7	8	3199841	65536	65536	983054	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	9	-1	-1	5	1	8	0	32	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	1310739	1310739	4294967295	0	4294967295	96
8	8	3199937	65536	65536	983054	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	1283	8	-1	-1	-1	0	0	0	4	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	1310739	1310739	4294967295	0	4294967295	96
9	8	3200033	65536	65536	983054	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	8	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	1310739	1310739	4294967295	0	4294967295	96
10	8	3200129	65536	65536	983054	3872285854	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	5	3	4	-1	2	6	0	196	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	983054	983054	13828304	0	4294967295	96
11	8	3200225	65536	65536	983054	3872285854	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	1	0	1	-1	5	55	0	196	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	983054	983054	4522052	0	4294967295	96
12	8	3200321	65536	65536	983054	2213004848	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	3	-1	4	5	3	28	0	164	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	983054	983054	1572887	0	4294967295	96
13	8	3200417	65536	65536	983054	3872285854	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	3	-1	-1	5	1	8	0	36	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	983054	983054	2424868	0	4294967295	96
14	8	3200513	65536	65536	983054	3872285854	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	3	3	-1	-1	1	2	0	68	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	262147	262147	3538997	0	4294967295	96
15	8	3200609	65536	65536	983054	1855786096	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	5	-1	4	2	5	61	0	164	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	262147	262147	2621479	0	4294967295	96
16	8	3200705	65536	65536	983054	1855786096	170002756	0	3181807334	0	1791970261	1	2475408324	0	-1	7	0	-1	5	3	42	0	96	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	262147	262147	4294967295	0	4294967295	116
17	8	3200821	65536	65536	983054	1855786096	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	10	-1	-1	-1	3	49	0	0	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	262147	262147	4294967295	0	4294967295	116
18	8	3200937	65536	65536	983054	2213004848	170002756	0	3181807334	0	1693191901	1	4294967295	-1	-1	10	-1	-1	-1	1	32	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	262147	262147	4294967295	0	4294967295	96
19	8	3201033	65536	65536	983054	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	10	0	-1	-1	1	2	0	64	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	131073	131073	4294967295	0	4294967295	96
20	8	3201129	65536	65536	983054	2213004848	170002756	0	3181807334	0	1791970261	1	2475408324	0	1283	9	-1	-1	5	3	56	0	36	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	131073	131073	4294967295	0	4294967295	116
21	8	3201245	65536	65536	983054	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	1283	6	-1	-1	-1	0	0	0	4	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	131073	131073	4294967295	0	4294967295	96
22	8	3201341	65536	65536	983054	3872285854	3910227001	0	3181807334	0	1059970770	1	1523996587	0	-1	7	0	-1	-1	1	2	0	64	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	131073	131073	4294967295	0	4294967295	116
23	8	3201457	65536	65536	983054	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	0	3	-1	-1	4	51	0	64	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	131073	131073	4294967295	0	4294967295	96
24	8	3201553	65536	65536	983054	4226188894	3910227001	0	3181807334	0	3823567475	1	1001859687	0	1283	1	0	1	2	4	30	0	228	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	196610	196610	4294967295	0	4294967295	116
25	8	3201669	65536	65536	983054	4226188894	3910227001	0	3181807334	0	4294967295	0	4294967295	-1	-1	-5	-1	-1	-1	2	48	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	196610	196610	4294967295	0	4294967295	96
26	8	3201765	65536	65536	983054	3872285854	3910227001	0	3181807334	0	3823567475	1	1001859687	0	-1	-3	-1	-1	-1	0	0	0	0	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	458758	458758	4294967295	0	4294967295	116
27	8	3201881	65536	65536	983054	1855786096	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	-1	3	-1	-1	1	2	0	64	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	458758	458758	4294967295	0	4294967295	96
28	8	3201977	65536	65536	983054	2213004848	592796099	0	3181807334	0	3274610867	1	168372657	0	1283	6	3	-1	2	4	58	0	100	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	458758	458758	4294967295	0	4294967295	116
29	8	3202093	65536	65536	983054	2213004848	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	3	-1	-1	2	4	57	0	36	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	458758	458758	7995511	0	4294967295	96
30	8	3202189	65536	65536	983054	2213004848	592796099	0	3181807334	0	3274610867	1	168372657	0	-1	2	-1	-1	-1	0	0	0	0	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	524295	524295	4294967295	0	4294967295	116
31	8	3202305	65536	65536	983054	2213004848	592796099	0	3181807334	0	2790735626	1	2939453696	0	-1	0	-1	-1	-1	0	0	0	0	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	524295	524295	4294967295	0	4294967295	116
32	8	3202421	65536	65536	983054	3872285854	3910227001	0	3181807334	0	4294967295	0	4294967295	-1	-1	-3	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	524295	524295	4294967295	0	4294967295	96
33	8	3202517	65536	65536	983054	4226188894	3910227001	0	3181807334	0	4294967295	0	4294967295	-1	-1	-2	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	524295	524295	4294967295	0	4294967295	96
34	8	3202613	65536	65536	983054	3872285854	3910227001	0	3181807334	0	4294967295	0	4294967295	-1	-1	-2	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	524295	524295	4294967295	0	4294967295	96
35	8	3202709	65536	65536	983054	1855786096	4294967295	0	3181807334	0	1210449237	1	1523996587	0	-1	-1	-1	-1	-1	0	0	0	0	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	2162720	2162720	4294967295	0	4294967295	96
36	8	3202805	65536	65536	983054	1855786096	4294967295	0	3181807334	0	1210449237	1	1523996587	0	1283	2	-1	-1	-1	0	0	0	4	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	2162720	2162720	4294967295	0	4294967295	96
37	8	3202901	65536	65536	1048591	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	1283	5	-1	-1	-1	1	1	0	4	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	2162720	2162720	4294967295	0	4294967295	96
38	8	3202997	65536	65536	1048591	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	2	33	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	2162720	2162720	4294967295	0	4294967295	96
39	8	3203093	65536	65536	1048591	2213004848	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	3	-1	-1	-1	1	32	0	4	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	2162720	2162720	7077994	0	4294967295	96
40	8	3203189	65536	65536	1048591	3872285854	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	3	-1	-1	-1	1	1	0	4	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	2162720	2162720	12320953	0	4294967295	96
41	8	3203285	1245202	65536	4294967295	1602466867	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	0	-1	-1	3	35	0	64	32	0	0	""	""	""	""	""	""	55
42	8	3203340	1245202	65536	4294967295	1602466867	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	1	16	0	0	32	0	0	""	""	""	""	""	""	55
43	8	3203395	1245202	65536	4294967295	2746853616	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	6	-1	-1	-1	1	1	0	0	96	0	0	""	2621477	2621477	4294967295	0	4294967295	72
44	8	3203467	65536	65536	327684	2213004848	2005950930	0	3181807334	0	4294967295	0	1001859687	0	1283	4	-1	-1	-1	2	33	0	5	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	2621477	2621477	4294967295	0	4294967295	116
45	8	3203583	1310739	524295	4294967295	1248885265	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	2621477	2621477	18612491	0	4294967295	72
46	8	3203655	1310739	524295	4294967295	1248885265	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
47	8	3203710	786443	65536	4294967295	2746853616	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	32	0	0	""	""	""	""	""	""	55
48	8	3203765	65536	65536	589832	1855786096	2005950930	0	3181807334	0	4294967295	0	4294967295	-1	-1	7	0	-1	-1	1	2	0	64	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3670069	3670069	4294967295	0	4294967295	96
49	8	3203861	65536	65536	589832	1855786096	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	6	-1	-1	5	4	57	0	32	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	3670069	3670069	4294967295	0	4294967295	116
50	8	3203977	65536	65536	589832	1855786096	170002756	0	3181807334	0	4294967295	0	4294967295	-1	1283	6	-1	-1	-1	2	33	0	4	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3670069	3670069	4294967295	0	4294967295	96
51	8	3204073	65536	65536	589832	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	6	3	4	-1	4	39	0	192	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	3670069	3670069	4294967295	0	4294967295	116
52	8	3204189	65536	65536	589832	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	1	-1	-1	-1	1	16	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
53	8	3204268	65536	65536	589832	4226188894	3910227001	0	3181807334	0	4294967295	0	4294967295	-1	-1	2	0	-1	-1	1	2	0	64	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
54	8	3204347	65536	65536	589832	4226188894	3221655826	0	3181807334	0	4294967295	0	4294967295	-1	-1	1	-1	-1	5	3	56	0	32	32	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
55	8	3204426	65536	65536	589832	3872285854	3221655826	0	3181807334	0	4294967295	0	4294967295	-1	-1	3	-1	-1	-1	0	0	0	0	32	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
56	8	3204505	851980	65536	4294967295	2746853616	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	32	0	0	""	""	""	""	""	""	55
57	8	3204560	1376276	589832	4294967295	1248885265	4294967295	0	3181807334	0	2790735626	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
58	8	3204615	65536	65536	393221	3872285854	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	7	-1	-1	-1	2	33	0	0	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
59	8	3204694	65536	65536	393221	3872285854	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	3	-1	-1	3	35	0	64	0	0	1	"0100000005b3952f0a000000000000050000000000000000"	""	""	""	""	""	79
60	8	3204773	851980	65536	4294967295	2746853616	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	2	2	24	0	32	32	0	0	""	""	""	""	""	""	55
61	8	3204828	1441813	655369	4294967295	1248885265	4294967295	0	4294967295	0	2790735626	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	64	0	0	""	65536	65536	4294967295	29	4294967295	72
62	8	3204900	1441813	655369	4294967295	1248885265	4294967295	0	4294967295	0	915726565	1	4294967295	-1	-1	0	-1	-1	-1	0	0	0	0	0	0	0	""	""	""	""	""	""	55
63	8	3204955	1441813	655369	4294967295	1248885265	4294967295	0	4294967295	0	1771212453	1	578093457	0	-1	0	-1	-1	-1	0	0	0	0	64	0	1	"01000000754ca3d90a000000000000050000000000000000"	3932217	3932217	4294967295	0	4294967295	96
64	8	3205051	65536	65536	786443	1855786096	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	9	0	1	-1	2	6	0	192	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3932217	3932217	4294967295	0	4294967295	96
65	8	3205147	65536	65536	786443	2213004848	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	9	-1	-1	-1	1	16	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3932217	3932217	4294967295	0	4294967295	96
66	8	3205243	65536	65536	786443	1855786096	170002756	0	3181807334	0	4294967295	0	4294967295	-1	-1	7	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3932217	3932217	4294967295	0	4294967295	96
67	8	3205339	65536	65536	786443	1855786096	2005950930	0	3181807334	0	4294967295	0	4294967295	-1	-1	6	-1	-1	-1	0	0	32	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3932217	3932217	4294967295	0	4294967295	96
68	8	3205435	65536	65536	655369	1855786096	2005950930	0	3181807334	0	4294967295	0	4294967295	-1	-1	4	-1	-1	-1	0	0	0	0	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3866680	3866680	4294967295	0	4294967295	96
69	8	3205531	65536	65536	851980	3872285854	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	4	4	-1	1	-1	1	4	0	132	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3866680	3866680	13566156	0	4294967295	96
70	8	3205627	1114128	65536	4294967295	1602466867	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	-1	6	0	1	2	4	15	0	224	96	0	0	""	3866680	3866680	4294967295	0	4294967295	72
71	8	3205699	65536	65536	851980	4226188894	3910227001	0	3181807334	0	3514086604	1	1523996587	0	-1	4	-1	-1	-1	1	16	0	0	64	0	2	"0200000005b3952f0a000000000000050000000000000000754ca3d90a000000000000050000000000000000"	3866680	3866680	4294967295	0	4294967295	116
72	8	3205815	65536	65536	851980	4226188894	4294967295	0	3181807334	0	4294967295	0	4294967295	-1	1283	2	-1	4	-1	2	5	0	132	64	0	1	"0100000005b3952f0a000000000000050000000000000000"	3801143	3801143	13041860	0	4294967295	96
